0.693471	-0.959931	-1.390226	2.519180	2.271922	5.016179
0.693511	-0.959931	-1.389728	2.521884	2.267429	5.023199
0.693552	-0.959931	-1.389231	2.503509	2.255685	4.957093
0.693592	-0.959931	-1.388733	2.508061	2.247863	4.956234
0.693633	-0.959931	-1.388235	2.489531	2.252547	4.961696
0.693673	-0.959931	-1.387737	2.503554	2.257833	4.995588
0.693714	-0.959931	-1.387239	2.492319	2.269916	5.019634
0.693754	-0.959931	-1.386741	2.517266	2.291735	5.091972
0.693795	-0.959931	-1.386243	2.557397	2.286481	5.069713
0.693835	-0.959931	-1.385745	2.553174	2.292478	5.092142
0.693876	-0.959931	-1.385247	2.548549	2.265314	5.005175
0.693916	-0.959931	-1.384749	2.547496	2.277555	5.051000
0.693957	-0.959931	-1.384251	2.521898	2.273287	5.041324
0.693997	-0.959931	-1.383753	2.554744	2.290267	5.105433
0.694038	-0.959931	-1.383255	2.551623	2.278240	5.045847
0.694079	-0.959931	-1.382757	2.554548	2.275095	5.038677
0.694119	-0.959931	-1.382259	2.530169	2.245917	4.957063
0.694160	-0.959931	-1.381760	2.533006	2.256252	4.985333
0.694200	-0.959931	-1.381262	2.506797	2.252529	4.980250
0.694241	-0.959931	-1.380764	2.524800	2.269744	5.014601
0.694281	-0.959931	-1.380265	2.527484	2.274467	5.039956
0.694322	-0.959931	-1.379767	2.530489	2.265131	5.006303
0.694362	-0.959931	-1.379269	2.527321	2.278957	5.044789
0.694403	-0.959931	-1.378770	2.531703	2.285623	5.069833
0.694443	-0.959931	-1.378272	2.549335	2.278310	5.053277
0.694484	-0.959931	-1.377773	2.541971	2.282354	5.067966
0.694524	-0.959931	-1.377275	2.559838	2.299120	5.110456
0.694565	-0.959931	-1.376776	2.565513	2.288830	5.084992
0.694605	-0.959931	-1.376277	2.568822	2.274603	5.034863
0.694646	-0.959931	-1.375779	2.587828	2.285334	5.078201
0.694686	-0.959931	-1.375280	2.546260	2.267769	5.024907
0.694727	-0.959931	-1.374781	2.562389	2.279244	5.060347
0.694768	-0.959931	-1.374283	2.572550	2.285505	5.068855
0.694808	-0.959931	-1.373784	2.556488	2.279660	5.046926
0.694849	-0.959931	-1.373285	2.544395	2.275026	5.038048
0.694889	-0.959931	-1.372786	2.522101	2.239088	4.937760
0.694930	-0.959931	-1.372287	2.541899	2.273604	5.032925
0.694970	-0.959931	-1.371788	2.550491	2.287299	5.070602
0.695011	-0.959931	-1.371290	2.562212	2.306347	5.146395
0.695051	-0.959931	-1.370791	2.538188	2.280765	5.065250
0.695092	-0.959931	-1.370292	2.575121	2.307657	5.150799
0.695132	-0.959931	-1.369793	2.568209	2.296425	5.099671
0.695173	-0.959931	-1.369293	2.568827	2.282644	5.056173
0.695213	-0.959931	-1.368794	2.546056	2.275349	5.038887
0.695254	-0.959931	-1.368295	2.612904	2.298490	5.101309
0.695294	-0.959931	-1.367796	2.559648	2.284543	5.062793
0.695335	-0.959931	-1.367297	2.596986	2.297887	5.108149
0.695376	-0.959931	-1.366798	2.569625	2.286043	5.076224
0.695416	-0.959931	-1.366299	2.577484	2.284175	5.075565
0.695457	-0.959931	-1.365799	2.593330	2.293549	5.080838
0.695497	-0.959931	-1.365300	2.577529	2.290214	5.083814
0.695538	-0.959931	-1.364801	2.560552	2.290203	5.077353
0.695578	-0.959931	-1.364301	2.568648	2.306062	5.133883
0.695619	-0.959931	-1.363802	2.600978	2.312423	5.158079
0.695659	-0.959931	-1.363302	2.581449	2.287907	5.081647
0.695700	-0.959931	-1.362803	2.578373	2.279526	5.078651
0.695740	-0.959931	-1.362303	2.569007	2.274009	5.057710
0.695781	-0.959931	-1.361804	2.586196	2.297447	5.116747
0.695821	-0.959931	-1.361304	2.587360	2.295050	5.109437
0.695862	-0.959931	-1.360805	2.577019	2.290526	5.090125
0.695902	-0.959931	-1.360305	2.598568	2.293709	5.091333
0.695943	-0.959931	-1.359806	2.565503	2.279709	5.055753
0.695983	-0.959931	-1.359306	2.573750	2.285690	5.071920
0.696024	-0.959931	-1.358806	2.602348	2.297145	5.104954
0.696065	-0.959931	-1.358307	2.591385	2.302801	5.130897
0.696105	-0.959931	-1.357807	2.598450	2.306643	5.129968
0.696146	-0.959931	-1.357307	2.597231	2.310508	5.143180
0.696186	-0.959931	-1.356807	2.633802	2.332453	5.211843
0.696227	-0.959931	-1.356307	2.594792	2.286632	5.074457
0.696267	-0.959931	-1.355808	2.620588	2.316662	5.171480
0.696308	-0.959931	-1.355308	2.595317	2.289182	5.100829
0.696348	-0.959931	-1.354808	2.601310	2.314158	5.169203
0.696389	-0.959931	-1.354308	2.581240	2.283251	5.090913
0.696429	-0.959931	-1.353808	2.595435	2.293980	5.100879
0.696470	-0.959931	-1.353308	2.587614	2.282128	5.075286
0.696510	-0.959931	-1.352808	2.596799	2.295948	5.110666
0.696551	-0.959931	-1.352308	2.589030	2.314813	5.155642
0.696591	-0.959931	-1.351808	2.587235	2.279523	5.052757
0.696632	-0.959931	-1.351308	2.590538	2.312485	5.155003
0.696672	-0.959931	-1.350808	2.604255	2.293577	5.099332
0.696713	-0.959931	-1.350307	2.588516	2.297676	5.129988
0.696754	-0.959931	-1.349807	2.645474	2.316876	5.156800
0.696794	-0.959931	-1.349307	2.624431	2.323932	5.198382
0.696835	-0.959931	-1.348807	2.625824	2.296516	5.101489
0.696875	-0.959931	-1.348307	2.626869	2.316472	5.167965
0.696916	-0.959931	-1.347806	2.633957	2.302332	5.125225
0.696956	-0.959931	-1.347306	2.621251	2.315687	5.177501
0.696997	-0.959931	-1.346806	2.618420	2.312312	5.160585
0.697037	-0.959931	-1.346305	2.631054	2.315510	5.157080
0.697078	-0.959931	-1.345805	2.602953	2.305049	5.131586
0.697118	-0.959931	-1.345304	2.603096	2.307403	5.133843
0.697159	-0.959931	-1.344804	2.616554	2.320669	5.180147
0.697199	-0.959931	-1.344303	2.595267	2.308825	5.150689
0.697240	-0.959931	-1.343803	2.598028	2.313635	5.171320
0.697280	-0.959931	-1.343302	2.612486	2.299350	5.121291
0.697321	-0.959931	-1.342802	2.630577	2.310360	5.150160
0.697361	-0.959931	-1.342301	2.623843	2.307902	5.141003
0.697402	-0.959931	-1.341801	2.637072	2.320277	5.194447
0.697443	-0.959931	-1.341300	2.638978	2.320172	5.168304
0.697483	-0.959931	-1.340799	2.665118	2.330686	5.200019
0.697524	-0.959931	-1.340299	2.639793	2.323291	5.187587
0.697564	-0.959931	-1.339798	2.639132	2.314274	5.166537
0.697605	-0.959931	-1.339297	2.632762	2.299800	5.118105
0.697645	-0.959931	-1.338797	2.651531	2.320456	5.166017
0.697686	-0.959931	-1.338296	2.638350	2.321124	5.170321
0.697726	-0.959931	-1.337795	2.655194	2.341883	5.211483
0.697767	-0.959931	-1.337294	2.616923	2.318767	5.170371
0.697807	-0.959931	-1.336793	2.634831	2.318755	5.167815
0.697848	-0.959931	-1.336293	2.629866	2.342205	5.247512
0.697888	-0.959931	-1.335792	2.612983	2.308688	5.146445
0.697929	-0.959931	-1.335291	2.634090	2.322333	5.181835
0.697969	-0.959931	-1.334790	2.613736	2.287066	5.084273
0.698010	-0.959931	-1.334289	2.626026	2.315749	5.172189
0.698051	-0.959931	-1.333788	2.660163	2.321992	5.187956
0.698091	-0.959931	-1.333287	2.653283	2.317069	5.170231
0.698132	-0.959931	-1.332786	2.660869	2.326713	5.198441
0.698172	-0.959931	-1.332285	2.652738	2.328050	5.200039
0.698213	-0.959931	-1.331784	2.654523	2.325709	5.184601
0.698253	-0.959931	-1.331283	2.642259	2.321810	5.177391
0.698294	-0.959931	-1.330781	2.678027	2.324859	5.176303
0.698334	-0.959931	-1.330280	2.655437	2.337763	5.215018
0.698375	-0.959931	-1.329779	2.655219	2.334475	5.204483
0.698415	-0.959931	-1.329278	2.660205	2.345518	5.250148
0.698456	-0.959931	-1.328777	2.655448	2.339425	5.225164
0.698496	-0.959931	-1.328275	2.656518	2.316599	5.161683
0.698537	-0.959931	-1.327774	2.647029	2.327899	5.200968
0.698577	-0.959931	-1.327273	2.629312	2.304987	5.135051
0.698618	-0.959931	-1.326772	2.635950	2.314707	5.162163
0.698658	-0.959931	-1.326270	2.627463	2.308369	5.140413
0.698699	-0.959931	-1.325769	2.646347	2.298449	5.108319
0.698740	-0.959931	-1.325268	2.699027	2.365641	5.302185
0.698780	-0.959931	-1.324766	2.664512	2.335477	5.207439
0.698821	-0.959931	-1.324265	2.664542	2.338133	5.221319
0.698861	-0.959931	-1.323763	2.651296	2.329491	5.201587
0.698902	-0.959931	-1.323262	2.687187	2.329937	5.192070
0.698942	-0.959931	-1.322760	2.667739	2.331825	5.207609
0.698983	-0.959931	-1.322259	2.688358	2.354704	5.260174
0.699023	-0.959931	-1.321757	2.682428	2.341482	5.220600
0.699064	-0.959931	-1.321256	2.688826	2.340120	5.228529
0.699104	-0.959931	-1.320754	2.669399	2.323486	5.183632
0.699145	-0.959931	-1.320253	2.676723	2.351430	5.257418
0.699185	-0.959931	-1.319751	2.668299	2.347310	5.246913
0.699226	-0.959931	-1.319249	2.673041	2.329206	5.195745
0.699266	-0.959931	-1.318748	2.653495	2.317562	5.153345
0.699307	-0.959931	-1.318246	2.650817	2.330398	5.200818
0.699347	-0.959931	-1.317744	2.666483	2.324354	5.175324
0.699388	-0.959931	-1.317243	2.667738	2.311714	5.135780
0.699429	-0.959931	-1.316741	2.674611	2.334540	5.208318
0.699469	-0.959931	-1.316239	2.681027	2.351102	5.273785
0.699510	-0.959931	-1.315737	2.673229	2.328827	5.205991
0.699550	-0.959931	-1.315236	2.683786	2.330669	5.201377
0.699591	-0.959931	-1.314734	2.669276	2.300414	5.116917
0.699631	-0.959931	-1.314232	2.671679	2.340635	5.239523
0.699672	-0.959931	-1.313730	2.709522	2.342807	5.250078
0.699712	-0.959931	-1.313228	2.664576	2.353970	5.275383
0.699753	-0.959931	-1.312726	2.702887	2.344989	5.238205
0.699793	-0.959931	-1.312225	2.676833	2.329357	5.185640
0.699834	-0.959931	-1.311723	2.694426	2.349076	5.239054
0.699874	-0.959931	-1.311221	2.665882	2.337277	5.222258
0.699915	-0.959931	-1.310719	2.671628	2.319718	5.164929
0.699955	-0.959931	-1.310217	2.697396	2.359404	5.288734
0.699996	-0.959931	-1.309715	2.689142	2.341311	5.224535
0.700036	-0.959931	-1.309213	2.675013	2.329447	5.201737
0.700077	-0.959931	-1.308711	2.669022	2.325524	5.203055
0.700118	-0.959931	-1.308209	2.689415	2.336191	5.240532
0.700158	-0.959931	-1.307707	2.695416	2.331646	5.209316
0.700199	-0.959931	-1.307204	2.694615	2.346246	5.264488
0.700239	-0.959931	-1.306702	2.704046	2.363105	5.298650
0.700280	-0.959931	-1.306200	2.703243	2.341976	5.243478
0.700320	-0.959931	-1.305698	2.712157	2.323778	5.181066
0.700361	-0.959931	-1.305196	2.686903	2.330844	5.193439
0.700401	-0.959931	-1.304694	2.669353	2.340078	5.224255
0.700442	-0.959931	-1.304192	2.730430	2.368897	5.281844
0.700482	-0.959931	-1.303689	2.698267	2.346641	5.238305
0.700523	-0.959931	-1.303187	2.702357	2.352233	5.242489
0.700563	-0.959931	-1.302685	2.689808	2.325972	5.181386
0.700604	-0.959931	-1.302183	2.690467	2.344116	5.217924
0.700644	-0.959931	-1.301680	2.700694	2.349067	5.266086
0.700685	-0.959931	-1.301178	2.675149	2.345832	5.249330
0.700725	-0.959931	-1.300676	2.701587	2.345807	5.249819
0.700766	-0.959931	-1.300173	2.690044	2.351311	5.259445
0.700807	-0.959931	-1.299671	2.705468	2.356122	5.279537
0.700847	-0.959931	-1.299169	2.740668	2.370013	5.317154
0.700888	-0.959931	-1.298666	2.722964	2.362496	5.299319
0.700928	-0.959931	-1.298164	2.709720	2.342020	5.245505
0.700969	-0.959931	-1.297662	2.724371	2.365490	5.309944
0.701009	-0.959931	-1.297159	2.711839	2.355788	5.269351
0.701050	-0.959931	-1.296657	2.685806	2.320634	5.183463
0.701090	-0.959931	-1.296154	2.708307	2.327933	5.200688
0.701131	-0.959931	-1.295652	2.693938	2.339936	5.232473
0.701171	-0.959931	-1.295149	2.704492	2.349568	5.245066
0.701212	-0.959931	-1.294647	2.721902	2.346455	5.246474
0.701252	-0.959931	-1.294144	2.706056	2.353141	5.258776
0.701293	-0.959931	-1.293642	2.703981	2.350197	5.259166
0.701333	-0.959931	-1.293139	2.720335	2.375921	5.338973
0.701374	-0.959931	-1.292637	2.712852	2.373189	5.325612
0.701415	-0.959931	-1.292134	2.712370	2.357480	5.288085
0.701455	-0.959931	-1.291631	2.726072	2.356255	5.282902
0.701496	-0.959931	-1.291129	2.708669	2.363440	5.299738
0.701536	-0.959931	-1.290626	2.730369	2.379841	5.357407
0.701577	-0.959931	-1.290124	2.758755	2.360244	5.300178
0.701617	-0.959931	-1.289621	2.737974	2.370548	5.311092
0.701658	-0.959931	-1.289118	2.728504	2.348317	5.246434
0.701698	-0.959931	-1.288616	2.716675	2.336532	5.214669
0.701739	-0.959931	-1.288113	2.730515	2.360496	5.284160
0.701779	-0.959931	-1.287610	2.720753	2.341897	5.245695
0.701820	-0.959931	-1.287107	2.714118	2.348485	5.253663
0.701860	-0.959931	-1.286605	2.725376	2.336961	5.216236
0.701901	-0.959931	-1.286102	2.718572	2.341331	5.239084
0.701941	-0.959931	-1.285599	2.715891	2.352808	5.257029
0.701982	-0.959931	-1.285096	2.724903	2.354682	5.268453
0.702022	-0.959931	-1.284594	2.735429	2.367791	5.310213
0.702063	-0.959931	-1.284091	2.727743	2.369601	5.310703
0.702104	-0.959931	-1.283588	2.711934	2.369642	5.305580
0.702144	-0.959931	-1.283085	2.732757	2.368274	5.318931
0.702185	-0.959931	-1.282582	2.758056	2.394196	5.358495
0.702225	-0.959931	-1.282080	2.722605	2.353273	5.272407
0.702266	-0.959931	-1.281577	2.789257	2.404589	5.391778
0.702306	-0.959931	-1.281074	2.716548	2.357385	5.282822
0.702347	-0.959931	-1.280571	2.745801	2.362468	5.291061
0.702387	-0.959931	-1.280068	2.756565	2.357934	5.279277
0.702428	-0.959931	-1.279565	2.737438	2.361850	5.294775
0.702468	-0.959931	-1.279062	2.731732	2.339362	5.222947
0.702509	-0.959931	-1.278559	2.759124	2.352476	5.272347
0.702549	-0.959931	-1.278056	2.724558	2.344374	5.244037
0.702590	-0.959931	-1.277553	2.721988	2.352380	5.269501
0.702630	-0.959931	-1.277050	2.741398	2.366211	5.306509
0.702671	-0.959931	-1.276547	2.720460	2.352575	5.266655
0.702711	-0.959931	-1.276044	2.723541	2.355099	5.274913
0.702752	-0.959931	-1.275541	2.724438	2.349607	5.252835
0.702793	-0.959931	-1.275038	2.747117	2.362975	5.286437
0.702833	-0.959931	-1.274535	2.727685	2.353853	5.256909
0.702874	-0.959931	-1.274032	2.730933	2.353115	5.270849
0.702914	-0.959931	-1.273529	2.738548	2.357844	5.279107
0.702955	-0.959931	-1.273026	2.766382	2.374571	5.331354
0.702995	-0.959931	-1.272523	2.742868	2.370849	5.309964
0.703036	-0.959931	-1.272020	2.764103	2.377654	5.333431
0.703076	-0.959931	-1.271517	2.777406	2.369878	5.308086
0.703117	-0.959931	-1.271014	2.759690	2.363177	5.284370
0.703157	-0.959931	-1.270511	2.757612	2.361963	5.287076
0.703198	-0.959931	-1.270007	2.751739	2.359137	5.278718
0.703238	-0.959931	-1.269504	2.732140	2.341962	5.224994
0.703279	-0.959931	-1.269001	2.718754	2.357955	5.279747
0.703319	-0.959931	-1.268498	2.733524	2.344998	5.234870
0.703360	-0.959931	-1.267995	2.740524	2.346587	5.249869
0.703400	-0.959931	-1.267492	2.753048	2.379195	5.321657
0.703441	-0.959931	-1.266989	2.736793	2.347001	5.238425
0.703482	-0.959931	-1.266485	2.763406	2.385437	5.344904
0.703522	-0.959931	-1.265982	2.736338	2.358867	5.289343
0.703563	-0.959931	-1.265479	2.783070	2.394463	5.372705
0.703603	-0.959931	-1.264976	2.758868	2.358667	5.271209
0.703644	-0.959931	-1.264472	2.769240	2.377011	5.319760
0.703684	-0.959931	-1.263969	2.793657	2.388863	5.354780
0.703725	-0.959931	-1.263466	2.761536	2.375459	5.319770
0.703765	-0.959931	-1.262963	2.782820	2.380717	5.345334
0.703806	-0.959931	-1.262459	2.753665	2.369773	5.316804
0.703846	-0.959931	-1.261956	2.757361	2.359110	5.286227
0.703887	-0.959931	-1.261453	2.746352	2.363826	5.299519
0.703927	-0.959931	-1.260950	2.764140	2.369820	5.318042
0.703968	-0.959931	-1.260446	2.720627	2.358724	5.297072
0.704008	-0.959931	-1.259943	2.780530	2.339855	5.228139
0.704049	-0.959931	-1.259440	2.739350	2.378900	5.346253
0.704089	-0.959931	-1.258936	2.741027	2.343624	5.230346
0.704130	-0.959931	-1.258433	2.750634	2.396293	5.404380
0.704171	-0.959931	-1.257930	2.770671	2.369448	5.315875
0.704211	-0.959931	-1.257426	2.784860	2.400566	5.404850
0.704252	-0.959931	-1.256923	2.768351	2.355338	5.272497
0.704292	-0.959931	-1.256420	2.749860	2.356116	5.271099
0.704333	-0.959931	-1.255916	2.773870	2.366626	5.293956
0.704373	-0.959931	-1.255413	2.794057	2.388055	5.367502
0.704414	-0.959931	-1.254909	2.769709	2.379821	5.335887
0.704454	-0.959931	-1.254406	2.780831	2.399567	5.388633
0.704495	-0.959931	-1.253903	2.788207	2.385955	5.358455
0.704535	-0.959931	-1.253399	2.788750	2.389240	5.352464
0.704576	-0.959931	-1.252896	2.792623	2.389670	5.368871
0.704616	-0.959931	-1.252392	2.781050	2.385373	5.340041
0.704657	-0.959931	-1.251889	2.764668	2.378381	5.335048
0.704697	-0.959931	-1.251386	2.758383	2.358061	5.266785
0.704738	-0.959931	-1.250882	2.755485	2.380231	5.346991
0.704779	-0.959931	-1.250379	2.768555	2.359872	5.284250
0.704819	-0.959931	-1.249875	2.762583	2.395182	5.390400
0.704860	-0.959931	-1.249372	2.789958	2.365056	5.292349
0.704900	-0.959931	-1.248868	2.781354	2.413368	5.454100
0.704941	-0.959931	-1.248365	2.803735	2.350210	5.240172
0.704981	-0.959931	-1.247861	2.784966	2.406896	5.393286
0.705022	-0.959931	-1.247358	2.815392	2.347230	5.235659
0.705062	-0.959931	-1.246854	2.770409	2.399614	5.384568
0.705103	-0.959931	-1.246351	2.817634	2.395489	5.376799
0.705143	-0.959931	-1.245847	2.781876	2.410251	5.420887
0.705184	-0.959931	-1.245344	2.801951	2.405967	5.418181
0.705224	-0.959931	-1.244840	2.806269	2.404561	5.410272
0.705265	-0.959931	-1.244337	2.800163	2.398798	5.394954
0.705305	-0.959931	-1.243833	2.796908	2.390730	5.363838
0.705346	-0.959931	-1.243330	2.771790	2.370901	5.317433
0.705386	-0.959931	-1.242826	2.760782	2.366898	5.304072
0.705427	-0.959931	-1.242323	2.781513	2.382149	5.350906
0.705468	-0.959931	-1.241819	2.756185	2.369423	5.298800
0.705508	-0.959931	-1.241316	2.787470	2.374144	5.321208
0.705549	-0.959931	-1.240812	2.785131	2.386900	5.351505
0.705589	-0.959931	-1.240309	2.811992	2.406811	5.416653
0.705630	-0.959931	-1.239805	2.808056	2.388712	5.362050
0.705670	-0.959931	-1.239302	2.805956	2.392012	5.377588
0.705711	-0.959931	-1.238798	2.796142	2.385379	5.335927
0.705751	-0.959931	-1.238294	2.780948	2.383177	5.347690
0.705792	-0.959931	-1.237791	2.815865	2.400325	5.397720
0.705832	-0.959931	-1.237287	2.797927	2.398275	5.385637
0.705873	-0.959931	-1.236784	2.807361	2.386777	5.345504
0.705913	-0.959931	-1.236280	2.802583	2.401887	5.392567
0.705954	-0.959931	-1.235777	2.814094	2.399025	5.375272
0.705994	-0.959931	-1.235273	2.796235	2.396941	5.367023
0.706035	-0.959931	-1.234769	2.788228	2.390870	5.355939
0.706075	-0.959931	-1.234266	2.808878	2.401188	5.378657
0.706116	-0.959931	-1.233762	2.796878	2.387225	5.332812
0.706157	-0.959931	-1.233259	2.796050	2.387789	5.361791
0.706197	-0.959931	-1.232755	2.795181	2.380508	5.329087
0.706238	-0.959931	-1.232252	2.772983	2.378562	5.346682
0.706278	-0.959931	-1.231748	2.824195	2.399015	5.397091
0.706319	-0.959931	-1.231244	2.800561	2.394618	5.377928
0.706359	-0.959931	-1.230741	2.832528	2.423434	5.455408
0.706400	-0.959931	-1.230237	2.815196	2.388064	5.356348
0.706440	-0.959931	-1.229734	2.836082	2.419279	5.430473
0.706481	-0.959931	-1.229230	2.811695	2.390618	5.352234
0.706521	-0.959931	-1.228726	2.835440	2.411360	5.412988
0.706562	-0.959931	-1.228223	2.804195	2.373496	5.313599
0.706602	-0.959931	-1.227719	2.820681	2.396749	5.380244
0.706643	-0.959931	-1.227215	2.790687	2.374836	5.313309
0.706683	-0.959931	-1.226712	2.811521	2.404310	5.396122
0.706724	-0.959931	-1.226208	2.798010	2.382017	5.347501
0.706764	-0.959931	-1.225705	2.779557	2.372396	5.309614
0.706805	-0.959931	-1.225201	2.788003	2.384744	5.329167
0.706846	-0.959931	-1.224697	2.800622	2.393382	5.361711
0.706886	-0.959931	-1.224194	2.792294	2.383156	5.327060
0.706927	-0.959931	-1.223690	2.825668	2.400955	5.389651
0.706967	-0.959931	-1.223187	2.813001	2.389318	5.359544
0.707008	-0.959931	-1.222683	2.831625	2.407563	5.394424
0.707048	-0.959931	-1.222179	2.818712	2.397083	5.373065
0.707089	-0.959931	-1.221676	2.849413	2.425412	5.452412
0.707129	-0.959931	-1.221172	2.843526	2.414157	5.416343
0.707170	-0.959931	-1.220668	2.823089	2.390330	5.352713
0.707210	-0.959931	-1.220165	2.813368	2.407867	5.410951
0.707251	-0.959931	-1.219661	2.841422	2.425147	5.437434
0.707291	-0.959931	-1.219158	2.820162	2.417998	5.438742
0.707332	-0.959931	-1.218654	2.819146	2.405141	5.393666
0.707372	-0.959931	-1.218150	2.829972	2.398271	5.373704
0.707413	-0.959931	-1.217647	2.830015	2.397138	5.367473
0.707453	-0.959931	-1.217143	2.812754	2.386857	5.336636
0.707494	-0.959931	-1.216640	2.827717	2.397539	5.358206
0.707535	-0.959931	-1.216136	2.798707	2.386481	5.343177
0.707575	-0.959931	-1.215632	2.817913	2.395429	5.363298
0.707616	-0.959931	-1.215129	2.818363	2.376961	5.326301
0.707656	-0.959931	-1.214625	2.835026	2.396900	5.374872
0.707697	-0.959931	-1.214121	2.825226	2.390674	5.350706
0.707737	-0.959931	-1.213618	2.814568	2.397500	5.370648
0.707778	-0.959931	-1.213114	2.825577	2.393280	5.357666
0.707818	-0.959931	-1.212611	2.822089	2.402298	5.378457
0.707859	-0.959931	-1.212107	2.840044	2.415955	5.444833
0.707899	-0.959931	-1.211603	2.817035	2.413447	5.404420
0.707940	-0.959931	-1.211100	2.849425	2.401441	5.395633
0.707980	-0.959931	-1.210596	2.837558	2.431065	5.451134
0.708021	-0.959931	-1.210093	2.847092	2.419583	5.426729
0.708061	-0.959931	-1.209589	2.842097	2.417289	5.418500
0.708102	-0.959931	-1.209086	2.825694	2.390822	5.356218
0.708143	-0.959931	-1.208582	2.817643	2.394380	5.354052
0.708183	-0.959931	-1.208078	2.828019	2.402244	5.383520
0.708224	-0.959931	-1.207575	2.841955	2.409677	5.388892
0.708264	-0.959931	-1.207071	2.823364	2.386325	5.342957
0.708305	-0.959931	-1.206568	2.831168	2.392921	5.356059
0.708345	-0.959931	-1.206064	2.847023	2.398124	5.369929
0.708386	-0.959931	-1.205561	2.818867	2.390818	5.352224
0.708426	-0.959931	-1.205057	2.857888	2.391980	5.354880
0.708467	-0.959931	-1.204553	2.836558	2.395870	5.375601
0.708507	-0.959931	-1.204050	2.842234	2.416739	5.428147
0.708548	-0.959931	-1.203546	2.844423	2.401569	5.391229
0.708588	-0.959931	-1.203043	2.849043	2.416641	5.427308
0.708629	-0.959931	-1.202539	2.836634	2.396483	5.362779
0.708669	-0.959931	-1.202036	2.838160	2.409994	5.384319
0.708710	-0.959931	-1.201532	2.859012	2.420295	5.424961
0.708750	-0.959931	-1.201029	2.832767	2.428802	5.440699
0.708791	-0.959931	-1.200525	2.834249	2.402477	5.378787
0.708832	-0.959931	-1.200022	2.832458	2.401051	5.370968
0.708872	-0.959931	-1.199518	2.821239	2.383473	5.329296
0.708913	-0.959931	-1.199015	2.850629	2.403510	5.386266
0.708953	-0.959931	-1.198511	2.836566	2.390130	5.349788
0.708994	-0.959931	-1.198007	2.838724	2.385827	5.334699
0.709034	-0.959931	-1.197504	2.844424	2.398008	5.367782
0.709075	-0.959931	-1.197000	2.820690	2.373080	5.294526
0.709115	-0.959931	-1.196497	2.866906	2.433363	5.466802
0.709156	-0.959931	-1.195994	2.846257	2.397674	5.373564
0.709196	-0.959931	-1.195490	2.855991	2.418307	5.438842
0.709237	-0.959931	-1.194987	2.835770	2.386086	5.327968
0.709277	-0.959931	-1.194483	2.822420	2.402033	5.381183
0.709318	-0.959931	-1.193980	2.864192	2.427184	5.448318
0.709358	-0.959931	-1.193476	2.845872	2.405452	5.375431
0.709399	-0.959931	-1.192973	2.841980	2.410274	5.411740
0.709439	-0.959931	-1.192469	2.846323	2.406499	5.386945
0.709480	-0.959931	-1.191966	2.861464	2.421668	5.448558
0.709521	-0.959931	-1.191462	2.832754	2.403022	5.375162
0.709561	-0.959931	-1.190959	2.880531	2.428411	5.445532
0.709602	-0.959931	-1.190456	2.861768	2.404664	5.377159
0.709642	-0.959931	-1.189952	2.858920	2.402217	5.379855
0.709683	-0.959931	-1.189449	2.853835	2.392011	5.344705
0.709723	-0.959931	-1.188945	2.854699	2.403776	5.382901
0.709764	-0.959931	-1.188442	2.854985	2.408373	5.385577
0.709804	-0.959931	-1.187939	2.866627	2.400462	5.377798
0.709845	-0.959931	-1.187435	2.860906	2.396846	5.368920
0.709885	-0.959931	-1.186932	2.844805	2.393814	5.373654
0.709926	-0.959931	-1.186429	2.845856	2.403856	5.384848
0.709966	-0.959931	-1.185925	2.867051	2.420216	5.430344
0.710007	-0.959931	-1.185422	2.841422	2.409040	5.399807
0.710047	-0.959931	-1.184918	2.859260	2.394050	5.352803
0.710088	-0.959931	-1.184415	2.844911	2.430208	5.443056
0.710128	-0.959931	-1.183912	2.848637	2.403247	5.390879
0.710169	-0.959931	-1.183408	2.848860	2.435059	5.475819
0.710210	-0.959931	-1.182905	2.823903	2.389800	5.360672
0.710250	-0.959931	-1.182402	2.869594	2.409504	5.404610
0.710291	-0.959931	-1.181899	2.881700	2.407513	5.397400
0.710331	-0.959931	-1.181395	2.883622	2.423576	5.445422
0.710372	-0.959931	-1.180892	2.864295	2.398211	5.364097
0.710412	-0.959931	-1.180389	2.867983	2.406958	5.391129
0.710453	-0.959931	-1.179886	2.863759	2.403160	5.391229
0.710493	-0.959931	-1.179382	2.872585	2.402349	5.377778
0.710534	-0.959931	-1.178879	2.872142	2.423117	5.426180
0.710574	-0.959931	-1.178376	2.855647	2.395281	5.358685
0.710615	-0.959931	-1.177873	2.866808	2.422836	5.424592
0.710655	-0.959931	-1.177369	2.844184	2.418572	5.426789
0.710696	-0.959931	-1.176866	2.834899	2.398324	5.364057
0.710736	-0.959931	-1.176363	2.847635	2.426165	5.441997
0.710777	-0.959931	-1.175860	2.867181	2.386108	5.313798
0.710817	-0.959931	-1.175357	2.874851	2.438435	5.475769
0.710858	-0.959931	-1.174853	2.879742	2.417247	5.398788
0.710899	-0.959931	-1.174350	2.873174	2.431896	5.454000
0.710939	-0.959931	-1.173847	2.888673	2.415736	5.408055
0.710980	-0.959931	-1.173344	2.885555	2.442260	5.474252
0.711020	-0.959931	-1.172841	2.871030	2.416837	5.404400
0.711061	-0.959931	-1.172338	2.896509	2.433924	5.458264
0.711101	-0.959931	-1.171835	2.871776	2.410461	5.396501
0.711142	-0.959931	-1.171332	2.871923	2.430404	5.461540
